Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
231,Etude of Memory,Exhibition,1994,https://www.youtube.com/watch?v=kRfqsYQSSvY,daff21c658e5069d21731c2bb47ffe5f1e786ee47691c2f85b6a76fe32db3e1b,기억의 습작
230,The Twist,Chubby Checker,1962,https://www.youtube.com/watch?v=5ZyXd1ofMo8,256566d808e039e8ca9dbaa1f2a812247f8acc415837f3238b442f36a5f77c94,The Twist
229,I'm Not The Only One,Sam Smith,2014,https://www.youtube.com/watch?v=jyF0ZVs6J5Y,d6a49116a9103d86a693669ba062e5d9c6f2981bd20eb5255486e37b6e818a31,I'm Not The Only One
228,Passionate Goodbye,쟈니 리,1995,https://www.youtube.com/watch?v=yNYS2i6ahFI,b5023692c58de73905a797e5a8bd6e04a08c5af4c7ef07b51c9623526da41bc8,Exquisite Goodbyes (뜨거운 안녕)
227,동백아가씨,이미자,1999,https://www.youtube.com/watch?v=YOQ3d30TbhY,f1fdea0aff6596674ee08b5648dd060ae6a5a09c06d3998caae8f3dc2488acc1,동백아가씨
226,Dancing On The Ceiling,Lionel Richie,1986,https://www.youtube.com/watch?v=-4JUMX4VjFA,81167867d5af1afc8fc814deffa559679d86823decfca78bfb82862489ae1d6c,Dancing On The Ceiling
225,Have A Nice Day,Stereophonics,2001,https://www.youtube.com/watch?v=tgkeg5sjPP4,13f732e493586290a3713dd177d11bcf1b9343de6349033d6ab37c1da3f74ea5,Have A Nice Day
224,"I Like To Move It (feat. The Mad Stuntman) - Erick ""More"" Album Mix",Reel 2 Real - The Mad Stuntman - Erick Morillo,1994,https://www.youtube.com/watch?v=_NkpHLq76ro,e0babbf0f4c7047fb11292eca82028fb131219af4565832055f3dd7982a20bd6,"I Like to Move It (feat. The Mad Stuntman) (Erick ""More"" Album Mix)"
223,Night Fog,Hyun Mi,1989,https://www.youtube.com/watch?v=iEipdz5fxq0,67f434f8360083b6a064c1c1ab9428ed0d83f02cb5a685080d732561ff109062,Night Fog (밤안개)
222,Can't Soothe by Love,"Broccoli, you too?",2010,https://www.youtube.com/watch?v=UutST1ksrgw,7c99be4ed1ca67383119f2301fbbb500684f18368b53389c05ba5c35f50188e3,Can't Soothe by Love
221,사랑했어요,김현식,1984,https://www.youtube.com/watch?v=F0RLq3k6kos,cbda57ccc7438fc3eba77008d214f81e9859f4f08c353c22a371224ed26e0e52,I loved you
220,Please Don`t Change,Nam Jin,1990,https://www.youtube.com/watch?v=tWh3ELaSfkE,18ff85a1f523eb6bd3da761bb894068945aa3d2e9b1e457093a5093b79c44981,그대여 변치마오
219,1979,The Smashing Pumpkins,2001,https://www.youtube.com/watch?v=rXAb0_m7tuI,35c8a7774ca200f97ad2bf65dbb01087ebc5d8e88cb02225f220dd4dcc61c4e5,1979
218,유쾌한 씨의 껌씹는 방법,Pippi Band,2004,https://www.youtube.com/watch?v=riDLq6wrKug,4598643ba7d63120937a65dfb763d99f0cfbc607632e5c4da58e3721acbd646c,유쾌한 씨의 껌씹는 방법
217,The dance in the rhythm,Kim Wan-sun,1987,https://www.youtube.com/watch?v=aJZr3Vn61Qg,7969b08aacad7a82fd602e4eb3f3b2ff586919598cae2a070a056bcb0d8986f4,리듬 속의 그 춤을
216,"(I've Had) The Time of My Life - From ""Dirty Dancing"" Soundtrack",Bill Medley - Jennifer Warnes,2004,https://www.youtube.com/watch?v=6eyCDj1s4NI,0bfdb2adde07bb3a1442566ed32a48508f0f1ff89e3233b02cb1bb1d3200b3b0,"[I've Had] The Time Of My Life (From ""Dirty Dancing"" Soundtrack)"
215,Where Is The Love?,Black Eyed Peas,2003,https://www.youtube.com/watch?v=RuPr33Jk2A4,24c68ef193d0dac425f4a105b41e4e110428d676a7fbce73a4c9c4dd13b946c3,Where Is The Love?
214,Mercy,Duffy,2008,https://www.youtube.com/watch?v=RSCnkhfSIjc,0575601e49933db715890d3ffa960a378f03b6151e2c7d95361120abef95dc6c,Mercy
213,It's My Life,Bon Jovi,2010,https://www.youtube.com/watch?v=bY3vXr7fm8k,a0d126f072d8f65ddb811f8fec4964a237ce8d133eae2229a3355faf3bf44199,It's My Life
212,사랑했지만,Kim Kwang Seok,1993,https://www.youtube.com/watch?v=Ih3YVWH8w3s,4b885cd926cb2b2ec2176eeed36df784f844f0f64b3bc7eed2d97e6584e6178b,사랑했지만
