Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
69,A-N-N-A,Freundeskreis - Max Herre - Don Philippe - DJ Friction,1997,https://www.youtube.com/watch?v=2SwinsgrdtI,0bb1f9173b2a492092741339933f76188dc6c34f638d86a7893ff2af5d2d971f,A-N-N-A
68,03' Bonnie & Clyde,JAY-Z - Beyoncé,2002,https://www.youtube.com/watch?v=hWYX1d1xGm8,45f691b46868d8aef251b71cad117ec06e5559d85ebae837d9011d4a91bd384b,03' Bonnie & Clyde
67,P.I.M.P.,50 Cent,2003,https://www.youtube.com/watch?v=Jy1D6caG8nU,042aa2638677bcd5345c890caa3b3e7d05625fd036cac181a70d1082d87d10ed,P.I.M.P.
66,Talkin' All That Jazz,Stetsasonic,1988,https://www.youtube.com/watch?v=KkdX1nVeXVE,1be805e96253049a64ae457d959634fb95051688f91710daa9eaf7e94b5f4924,Talkin' All That Jazz
65,Paid In Full,Eric B. & Rakim - Marley Marl,1987,https://www.youtube.com/watch?v=lQl6M1pAhi8,c012925ed6de9e05778d36154b2644b9d269aac51de854cd432ab0bcb87736fd,Paid In Full
64,IMMER (MIT MAKKO),Ski Aggu - makko,2024,https://www.youtube.com/watch?v=jOLfaa69vNI,720da531c7d4505dc21f891a27d35bb57df31bf976d18667b757b15880cf3f0e,IMMER (MIT MAKKO)
63,No Diggity,Blackstreet - Dr. Dre - Queen Pen,1996,https://www.youtube.com/watch?v=Fiu9h8ZTPoQ,31fc58477167d6f39fbfdd9e9d3c4f24d9038abe0c344073048028d9d2f3356a,No Diggity
62,Now That We Found Love,Heavy D & The Boyz - Aaron Hall,1991,https://www.youtube.com/watch?v=cMYaw205aQ4,ad812f492592333f3845eb74fc737486f3f7eda4dee762c068233fb2f2224532,Now That We Found Love
61,Wolke 7 - Single Version,Max Herre - Philipp Poisel,2012,https://www.youtube.com/watch?v=xssJ6NDNwqE,0579dc7370a8e8c23c763f6598a7e502a71681602b57ac310aa1ca56e0d8e1f7,Wolke 7
60,See You Again (feat. Kali Uchis),"Tyler, The Creator - Kali Uchis",2017,https://www.youtube.com/watch?v=EZE62LpaqHg,1142aa583d4adadcb1539c32874937ebec81defba41723d93778dfe4a0a40722,See You Again
