Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
347,The One That Got Away,Katy Perry,2010,https://www.youtube.com/watch?v=5ZsotZ-IqZs,ca6a9a84935ea83c366ddc848068963588f8777e69e5b195e1a001e6ad112cb0,The One That Got Away
346,Fake It,Seether,2007,https://www.youtube.com/watch?v=gy8HPSIFXEM,b5c46b04a921bbca87454fe5d9cdb511ede35fa8c4b666b392b28a4ab87b5c95,Seether - Fake It
345,Austin (Boots Stop Workin'),Dasha,2024,https://www.youtube.com/watch?v=MTeQ0QT0ELQ,a5ec1d3cc3259f43d142aa7f9413b6ca42a5b33e0eec5dc36152664c6e064fb5,Austin (Boots Stop Workin')
344,Not Like Us,Kendrick Lamar,2024,https://www.youtube.com/watch?v=phLb_SoPBlA,78903107d4f187aeaa5acbb96d7433bbba59efd1016ef27acdcdcb7471be6fef,Not Like Us
343,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake - Selena Gomez - Ozuna - Cardi B,2018,https://www.youtube.com/watch?v=0qivy1s-m2k,39f246e80be260a19ba832a5a3cb3a45f8aba24ddb219e2582165f29f569f38c,Taki Taki
342,Bleeding Love,Leona Lewis,2007,https://www.youtube.com/watch?v=wfipx3OkFuo,785fab68a605c133e6ea36d9346264584d5292b2fd39a1b693844eb3d5a741c7,Bleeding Love
341,If You Only Knew,Shinedown,2008,https://www.youtube.com/watch?v=qMeEBitkTJA,076bed533d26ea56ee98d2be95c08710af12477e49ab7ff2b97c602200aec6a2,If You Only Knew
340,Tennessee Whiskey,Chris Stapleton,2015,https://www.youtube.com/watch?v=l6_w3887Rwo,c6591c06b9ba6f66f7302e11fec1e5547cded0ce49ae967cd6cfe89b1805dfc8,Tennessee Whiskey
339,You Belong With Me,Taylor Swift,2008,https://www.youtube.com/watch?v=LYyUr75fs_o,cb5c5fe8fff9c9b295d78c665ddc8d9cf182fcf828f474a8b1423e87bbfc63d5,You Belong With Me
338,I Just Might,Bruno Mars,2026,https://www.youtube.com/watch?v=luotSpkyCVU,3f69920c3f58c1a90daa4fbe02e7b71eef89caed0225514e8d3795fee7a240a2,I Just Might
337,Just Keep Watching (From F1® The Movie),Tate McRae - F1 The Album,2025,https://www.youtube.com/watch?v=dpvQqmX6SUI,7e333d90d39605d4bd494a45ca8e36b59fff2ad08afc7cc32f5b27b418cc1c27,Tate McRae - Just Keep Watching (From F1® The Movie) (Official Video)
336,S&M,Rihanna,2010,https://www.youtube.com/watch?v=q_MtePol92o,3c15d3c03f6e98a83e0e725228b5ee0dea47e5cca3d6ba7979a782c9d226aeba,S&M
335,7 rings,Ariana Grande,2019,https://www.youtube.com/watch?v=XZ868t23Pb4,f2a371158668f69cb8f3c18f5bebf55d60711535d1f9f175f1b052a237b31140,7 rings
334,She Stole My Truck,Matt Lang,2026,https://www.youtube.com/watch?v=EmxBtM4XDhs,a5685fb49ec2d599630564832df63996cc6431014c11d03f506f0f9bcf1cb200,She Stole My Truck
333,Taste,Sabrina Carpenter,2024,https://www.youtube.com/watch?v=-5GI38vWew8,f1381d22390439c9bec925033e842baffbb4b36785e0724ee5a33cceaeee63d2,Taste
332,La bonne franquette,Kaïn,2013,https://www.youtube.com/watch?v=MQZi0Y5Mt0U,c826f526cf9ec99bb30657bd97c23b65111f40506467d11743b4123f6e3a8aa6,La bonne franquette
331,Meant to Be (feat. Florida Georgia Line),Bebe Rexha - Florida Georgia Line,2017,https://www.youtube.com/watch?v=cU36WSG-XjI,982e49936233b034e224cb605bbb9fff2489a8a9582cbe53f476e93a585ae418,Meant to Be (feat. Florida Georgia Line)
330,Sur mon épaule,Les Cowboys Fringants,2021,https://www.youtube.com/watch?v=MykP7m6HOYg,347a81195e642b099e83a842f006b25104e7c980f99e41b3cdd3af3b488af4dc,Sur mon épaule
329,Madness,Muse,2012,https://www.youtube.com/watch?v=__oF3wM5s-k,85f2e4b798b73000f0b44c093c5673e0036ea45f627bc62c3fb43b0e81dccfcc,Madness
328,Something Just Like This,The Chainsmokers - Coldplay,2017,https://www.youtube.com/watch?v=owTWCbq_nSk,f9f30c12849a3753dfda86c331308a8ebd15f7b1a26c96a9221deaea07b481e5,Something Just Like This
327,Love Today,MIKA,2007,https://www.youtube.com/watch?v=AHD3kHPc-YA,4445a1a5b9da89869e991ace86278deb3fdf6edf6d04e413db90668c21c58ba5,Love Today
326,All the Things She Said,Harrison,2022,https://www.youtube.com/watch?v=uIzmG5-L9ZM,b742d30a90c5477c873f67dc92f5d09cdb2b1139fe0895f971d26fc52296af7f,All The Things She Said
325,Apple,Charli xcx,2024,https://www.youtube.com/watch?v=FzH8p8hhxLA,361c03cd35451827581efc892c4615a628fa1a1867e7beca91fccd2a7b7fc8fa,Apple
324,Pink Pony Club,Chappell Roan,2023,https://www.youtube.com/watch?v=R_iTpfSCIVk,f1f43e5624b4434148c9e57251955d7ed9cd2c24f32f1cc6ccee64c30a196bc6,Pink Pony Club
323,Astronaut In The Ocean,Masked Wolf,2019,https://www.youtube.com/watch?v=WUHGwST0Oj4,79f5afbb1f07eb27ebf4f2f4ee5ec6595e43e580e42ccde368884f6b50716c43,Astronaut In The Ocean
322,Jiggle Jiggle (with Duke & Jones),Louis Theroux - Duke & Jones,2022,https://www.youtube.com/watch?v=JZBg58A_ZiE,c9d7a692bb8fbab3653fd6243ddae50b973e5495475b20b375f59fca7d89bcba,Jiggle Jiggle
321,Dusty Men,Saule - Charlie Winston,2012,https://www.youtube.com/watch?v=y2pw0AqQchU,92904b0e92668ef915975f76a58e52a5a036daa51fb8de94a27b62ae12c7d2de,Dusty Men
320,She Wolf,Shakira,2009,https://www.youtube.com/watch?v=zLEu474HBnQ,37b28f50142a351236f2534660bae2ff7aa189270f5fc7cc132199d2e82e3940,She Wolf
319,Slow Hands,Niall Horan,2017,https://www.youtube.com/watch?v=wH7x2nKCJ5M,8a3c15e596a1c69b7b8d6f83db33d412dac2b6da0ed1f2eb1a46daa56a9593a1,Slow Hands
318,Worth It (feat. Kid Ink),Fifth Harmony - Kid Ink,2015,https://www.youtube.com/watch?v=aVM8-TXXxsQ,97a096415a8fc33f80a4862dbcf42604f26f0af41c11aff834e3730200aaa9cb,Worth It
317,You should be sad,Halsey,2020,https://www.youtube.com/watch?v=DlaVY_S75CM,c823e9f7d08bab428d339c2bca09717537594812084e10ba229daee3afd8bce6,You should be sad
316,Kings & Queens,Ava Max,2020,https://www.youtube.com/watch?v=Gy_ExjhjA-4,3c6573fb7a41c969926a4dc92507f3128b107c399c2c349c04f3f23991044cdb,Kings & Queens
315,Thinkin' We're In Love - Version Française,Tyler Rich - Marie-Mai,2022,https://www.youtube.com/watch?v=6a12efO2HdQ,e8df7bf79aa51ce804cd92513ef8f5997c3555e36f5e8c5a1647faa24266029c,Thinkin' We're In Love (Version Française)
314,Dancing On My Own,Robyn,2010,https://www.youtube.com/watch?v=8OB2uJ1-MBo,e5630b6b6d4c15745571776e89eaf36ed57a67db8b21fbd94e0f9921cc14a8c4,Dancing On My Own
313,Be Mine,Ofenbach,2016,https://www.youtube.com/watch?v=7Bb0iron4jg,419fc3fbac9c7a26ab04868c887495e3411b7ad6d34db29e0cdff22f265b1d59,Be Mine
312,Landmines,Sum 41,2023,https://www.youtube.com/watch?v=0sD1pQKZQ7s,6cb04619fec8b6551f62004e5a5531048595f8dc65355d4c107025e4241a7f05,Landmines
311,Sorry Not Sorry,Demi Lovato,2017,https://www.youtube.com/watch?v=5P-l8OIy8sg,7a52f044fa207a1aa7553ca17b3d1fc2628df979a7c651a85576621abbea5c6c,Sorry Not Sorry
310,Feels Like Summer,Weezer,2017,https://www.youtube.com/watch?v=BQT0OfDFyRg,5de89f6641cfbd66a27554c37e7ac2601d9ddbc24699fa219451685517bd1b2b,Feels Like Summer
309,Kiss Me More (feat. SZA),Doja Cat - SZA,2021,https://www.youtube.com/watch?v=ui7M7j7caHA,cfb545e55ba058dd66ff1f53243aed1f969e8608c6276523efb6e660ab611986,Kiss Me More
308,WHERE IS MY HUSBAND!,RAYE,2025,https://www.youtube.com/watch?v=94mq0YBsn8U,3dcdb7461355fe77825c4633186de28cece2a0a9fbaaa442ce713c4aa382d595,WHERE IS MY HUSBAND!
307,Man I Need,Olivia Dean,2025,https://www.youtube.com/watch?v=fsGjRf-N71I,447980f687784eab351db007755a74140c0c8a3b5079cf7e448cd7f0d8347fa7,Man I Need
306,Dirty Little Secret,The All-American Rejects,2005,https://www.youtube.com/watch?v=CBQsLKcLeUU,a911519eb5459272cce9cafb50bd8b278057e2951351e4efc7bc3f537da57063,Dirty Little Secret
305,Habits (Stay High),Tove Lo,2014,https://www.youtube.com/watch?v=ANOPNV7wb2Y,183ac15329781d449ba9b5aa95c22bf3d1748d8d7d1ba11e3cbf50365a867157,Habits (Stay High)
304,PILLOWTALK,ZAYN,2016,https://www.youtube.com/watch?v=Y-SJOpEZjig,ce073a4688300398036a18dd5c1a8e15348b7cd9c24e9ff7470ddff1fc7bf9c5,PILLOWTALK
303,APT.,ROSÉ - Bruno Mars,2024,https://www.youtube.com/watch?v=DiTd771WumE,981d607502054855ece94403f76d719be5ec5fb3d6214bd758b679e2658ed417,APT.
302,The Fate of Ophelia,Taylor Swift,2025,https://www.youtube.com/watch?v=7nVctvQVz0U,7125de233fadc97ba0f43d8456f999ae9a88824afbb0d6854560632ada0a2ea5,The Fate of Ophelia
301,As It Was,Harry Styles,2022,https://www.youtube.com/watch?v=nujn6wbr-e8,fb7ed13b382f78948a76986a895be73effcf1e092c9014fa23155575b6591b3e,As It Was
300,I'm not Pretty,JESSIA,2021,https://www.youtube.com/watch?v=z1jrIfbZTrA,b25f778154e17cffaab2788096f1b2858f0229d8c2f94002adb9874b4af9e43c,I'm not Pretty
299,Symphony (feat. Zara Larsson),Clean Bandit - Zara Larsson,2017,https://www.youtube.com/watch?v=-SttFgyRNCI,64dca2faf6a2821915f527dcd060ab65703ac33c45a040af036ec9492b1a6ca3,Symphony (feat. Zara Larsson)
298,Break Your Heart,Taio Cruz - Ludacris,2010,https://www.youtube.com/watch?v=uGi-q0irHlE,f668ebe801bceb7e6dcab9a3a42f09b945d4e4734e94064db58c03410d22346d,Break Your Heart
297,Love Me Again,John Newman,2013,https://www.youtube.com/watch?v=EfqsJm6BKng,2493a7a8b4baf98deef4ee872807aab9b26e6e8aa3837f39ed015e74c4250c49,Love Me Again
296,Don't Cha,The Pussycat Dolls - Busta Rhymes,2005,https://www.youtube.com/watch?v=wjMAT9y9ju4,20680d122cfd9938cc6074111bec3be23c777d207d71f596695bcd9dd9cde7dd,Don't Cha
295,THATS WHAT I WANT,Lil Nas X,2021,https://www.youtube.com/watch?v=qP1KUarf4VM,bf3aa1b0aa78c59a9047fb7bf82df637f117a7cea6f18c2d3b2eb0fe9fb1e58f,THATS WHAT I WANT
294,Tonight Tonight,Hot Chelle Rae,2011,https://www.youtube.com/watch?v=qnlFgx5v-ag,e690a1d7230cc8dd805ab4c7913388bbc76aea6a9a8ec0cc10c7d39e6d225cd8,Tonight Tonight
293,bury a friend,Billie Eilish,2019,https://www.youtube.com/watch?v=YFervpMG_sM,e6142030edfea17fcb491faa5ce7334de80d651a2ba1de42756c2d803d473675,bury a friend
292,Misery Business,Paramore,2007,https://www.youtube.com/watch?v=1VPotzhpAGE,905bd1b19e8863704c3e825baec488647623eb4cdd2a8a191322803a7eaa2497,Misery Business
291,DJ Got Us Fallin' In Love (feat. Pitbull),USHER - Pitbull,2010,https://www.youtube.com/watch?v=yqsJsO8H-oA,b67e05368819134ea62fd4cb404b6b76c5e8b335ea3d468658611c47844c4bbb,DJ Got Us Fallin' In Love
290,Harlem Shake,Baauer,2013,https://www.youtube.com/watch?v=78PjJ1soEZk,a51354405671527a878bb000f90096d572efc39f3a5684a5eedeaedbf80785af,Harlem Shake
289,Burn,Ellie Goulding,2013,https://www.youtube.com/watch?v=lFX_15NRpmw,ce3749dbcbc824e52609097ff8c48e1d3d4cfcbb754b27b8edb396ecad0df2e0,Burn
288,vampire,Olivia Rodrigo,2023,https://www.youtube.com/watch?v=aHmg0jsmNhg,790f8f41f8fded0c74293b33d3eb7c9bc2cd8ee60b6ced493211c63e654ecb4e,vampire
287,With You,Tyler Shaw,2018,https://www.youtube.com/watch?v=uucmbzIkOng,746ad124548f1c765a370f3f79a39307f4b7f34d68e39f62e2a0014c57887b86,With You
286,Forever After All,Luke Combs,2020,https://www.youtube.com/watch?v=tfKddO3gXIk,043d138a4b97f965f01e0c109a834067ad113c86674ad54d4a1fd57fdafbe252,Forever After All
285,If I Can't Have You,Shawn Mendes,2019,https://www.youtube.com/watch?v=ORgOsy_9WB8,c5c7ffa1e9b2cbf31077b321f206ff86417dd8c5dd54bc42aa96cf88befabb5a,If I Can't Have You
