Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
73,Celebration,Kool & The Gang,1980,https://www.youtube.com/watch?v=3GwjfUFyY6M,00735b6e38a7fc703717669eddfc528b3f45cfb38255d475be0a942da5a16fae,Kool & The Gang - Celebration
74,Lollipop,The Chordettes,1958,https://www.youtube.com/watch?v=3rYoRaxgOE0,6b0cf91adb29df6bdb6a947ce363e5b5437cba0ad1c0317e66c9fcfeddd05f50,Chordettes - Lollipop
75,Purple Rain,Prince,1984,https://www.youtube.com/watch?v=347vCib_lMs,629537d9a82122e483a40fcbe9e60b54789a43411d2b808498d0e0e27de9df62,Purple Rain
76,La Donna E Mobile (Rigoletto),Enrico Caruso,1908,https://www.youtube.com/watch?v=RZNkoRb2iLQ,7953434b8dc7728cb240cf00e19b6a87a2e74333c1025c77449f344dd835e9e2,Enrico Caruso - La Donna e Mobile (Remastered)
77,La Cintura,Alvaro Soler,2018,https://www.youtube.com/watch?v=Eg4LUvUjUWI,74c51788bd8da3a3d3fa956198dbbc7e99cef236133428387c6a208ae3d88201,Alvaro Soler - La Cintura
78,What Is Love,Haddaway,1993,https://www.youtube.com/watch?v=HEXWRTEbj1I,0d64c49eac81fdb5ea8cb95050bc05b4487dd12bae6cac8a56a2b80de6855b24,Haddaway - What Is Love (Official 4K Video)
79,Il jouait du piano debout,France Gall,1980,https://www.youtube.com/watch?v=7l7eXx_8DHY,e3b8bf9c6ee7d99753010315ac9a589410597404cbe771c95af12b79361da8fb,France Gall - Il jouait du piano debout (Audio officiel)
80,Under Pressure,Queen et David Bowie,1981,https://www.youtube.com/watch?v=a01QQZyl-_I,5798590b7fb32d77c2bfcafca018c2187725965eb25018c5621a4ce8b26fc291,Queen and David Bowie - Under Pressure (Official Video)
81,Pour un flirt,Michel Delpech,1971,https://www.youtube.com/watch?v=ODti1POj86A,42ec9ab556b464e8bf586737263ac7b2e040c6fb9ebff05930af2268caa51687,Michel Delpech - Pour un flirt (Audio Officiel)
82,La femme chocolat,Olivia Ruiz,2005,https://www.youtube.com/watch?v=gU8ckNkKbDA,6e5083e7a6b493782325bbde28e78a6c4f130b66bc01a06e6c4dd7b2ba9947c5,Olivia Ruiz - La Femme Chocolat
83,In The Mood,Gleen Miller,1939,https://www.youtube.com/watch?v=aME0qvhZ37o,15eb5412ad8a73e72415a57dadf7fb72f8871f42c704c4f251fac43d73ddc8dc,Glenn Miller - In The Mood | Colorized (1941) 4K
84,Les brunes comptent pas pour des prunes,Lio,1986,https://www.youtube.com/watch?v=hkHF0xvQOok,2baa8cdba3837fbf0269d0ab1f496613f038ebb88e7a632619511669954b1c5d,LIO - LES BRUNES COMPTENT PAS POUR DES PRUNES (clip officiel)
85,Dommage,Bigflo et Oli,2017,https://www.youtube.com/watch?v=8AF-Sm8d8yk,20f1e097d0e5272bdf094df7697f9856d3a8a26151c36aed874c1ea259417ed6,Bigflo & Oli - Dommage
86,"Relax, Take It Easy",Mika,2007,https://www.youtube.com/watch?v=RVmG_d3HKBA,5b41489a5106fbf5c45c475dc03a41505fc31eddc936013915f5168ff406e327,"MIKA - Relax, Take It Easy"
87,Barbie Girl,Aqua,1997,https://www.youtube.com/watch?v=ZyhrYis509A,d1e35cc3bdb962021066a061891ebbd4f3b9491ee98463055b423599e9743293,Aqua - Barbie Girl (Official Music Video)
