Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
198,Tutta colpa di Freud (Il giardino di Psiche),Daniele Silvestri,2014,https://www.youtube.com/watch?v=VworbCLj4o0,78a0081453e68f87d73002a4f83c46d2878f03d9846bab4fc861788fc4971ad8,Tutta colpa di Freud (Il giardino di Psiche)
197,Hedwig's Theme,John Williams,2001,https://www.youtube.com/watch?v=wtHra9tFISY,ef8ef8e37a4efdcc546239ec23dc0e9cb5e2c12b6adef0ac54c104757a0c3992,Hedwig's Theme
196,Mentre Dormi,Max Gazzè,2010,https://www.youtube.com/watch?v=9k3Qo4EDCSs,ee8ea5080385bbf2a8ccbc811522784623bcf31362f3fa696575a3428085e667,Mentre Dormi
195,Gocce di memoria,Giorgia,2008,https://www.youtube.com/watch?v=VAL3Xoq095M,3c1ef5afa5eb4500193ae223bca1e06a91e0d2f6c857cd9bddca2c3ac52da3de,Gocce di memoria
194,Horsin' Around Theme,Jesse Novak,2017,https://www.youtube.com/watch?v=NsZ9nNe-h9o,bff7f7a58776a16b742af14df484fb79f0f2f1f66dd2c6db6581182ffd52d24d,Horsin' Around Theme
193,The Living Proof,Mary J. Blige,2011,https://www.youtube.com/watch?v=LTu9QpAfAM4,151cf029b6f4b8469dbcdd5048c808e50065bec53f7de216416b08c3f5f347c9,The Living Proof
192,Con un deca,883,1992,https://www.youtube.com/watch?v=sDcjtESxa70,a2dccc1df026047a08e9c7c495f654fa27fa15698ca33d6edb2e7315faf9a4af,Con un deca
191,Via Di Qua,Eros Pagni - Massimo Ranieri,2002,https://www.youtube.com/watch?v=2EU0Vb53dKQ,6d3418ce8e1c2fb826200658c3ca6f88fcc75bfc8274a9763288787d92c96e23,Via Di Qua
190,Blowin' in the Wind,Bob Dylan,1963,https://www.youtube.com/watch?v=KJBbX0jzM2c,4b9241c87d4ed0c43f3de15c254b53e30d9750c6a4bf03ae5e3ed52e984e560a,Blowin' in the Wind
189,Hush - 1998 Remaster,Deep Purple,1968,https://www.youtube.com/watch?v=Y4eH033TGOo,3768e43053fb4610b180c9e70028c059a8e091b5bb7bda44e8da459621af5651,Hush (1998 Remaster)
188,Pokemon: oltre i cieli dell'avventura,Giorgio Vanni,2014,https://www.youtube.com/watch?v=lvBbsjuFz0w,4abe3fedb6d681babb8ca563c9a97327a42dba38c2fbc03ea6526b055991739a,Pokemon: oltre i cieli dell'avventura
